INFO  - Search here
INFO  - welcome admin
DEBUG  - Debugging Authentication
DEBUG  - Debugging User
2023-02-20 00:10:03,752 INFO  - Search here
2023-02-20 00:10:03,754 INFO  - welcome admin
2023-02-20 00:10:03,885 DEBUG  - loaded lazy attr 'SafeConfigParser': <class 'configparser.ConfigParser'>
2023-02-20 00:10:03,886 DEBUG  - loaded lazy attr 'NativeStringIO': <class '_io.StringIO'>
2023-02-20 00:10:03,886 DEBUG  - loaded lazy attr 'BytesIO': <class '_io.BytesIO'>
2023-02-20 00:10:03,898 DEBUG  - registered 'bcrypt' handler: <class 'passlib.handlers.bcrypt.bcrypt'>
2023-02-20 00:10:19,508 INFO  - Search here
2023-02-20 00:10:19,510 INFO  - welcome admin
2023-02-20 00:10:19,512 DEBUG  - Debugging Authentication
2023-02-20 00:10:19,512 DEBUG  - Debugging User
2023-02-20 00:10:19,513 DEBUG  - Debugging Admin
2023-02-20 00:10:59,717 INFO  - Search here
2023-02-20 00:10:59,719 INFO  - welcome admin
2023-02-20 00:10:59,721 DEBUG  - Debugging Authentication
2023-02-20 00:10:59,722 DEBUG  - Debugging User
2023-02-20 00:10:59,722 DEBUG  - Debugging Admin
2023-02-20 00:11:29,580 DEBUG  - #get the keyword and store it in db
2023-02-20 00:11:29,580 DEBUG  - fetch the summary
2023-02-20 00:11:29,589 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:11:30,228 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=virus&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:11:30,233 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:11:31,462 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=virus HTTP/1.1" 200 254
2023-02-20 00:11:31,469 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:11:31,867 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=virtues&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:11:31,872 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:11:32,788 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=virtues HTTP/1.1" 200 531
2023-02-20 00:11:32,795 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:11:33,198 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=Virtue&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:11:33,204 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:11:34,119 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=Virtue HTTP/1.1" 200 435
2023-02-20 00:11:34,125 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:11:34,529 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=Virtue&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:11:34,534 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:11:35,450 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=Virtue HTTP/1.1" 200 638
2023-02-20 00:12:17,466 INFO  - Search here
2023-02-20 00:12:17,468 INFO  - welcome admin
2023-02-20 00:12:17,470 DEBUG  - Debugging Authentication
2023-02-20 00:12:17,470 DEBUG  - Debugging User
2023-02-20 00:12:17,471 DEBUG  - Debugging Admin
2023-02-20 00:12:31,914 INFO  - Search here
2023-02-20 00:12:31,917 INFO  - welcome admin
2023-02-20 00:12:31,919 DEBUG  - Debugging Authentication
2023-02-20 00:12:31,919 DEBUG  - Debugging User
2023-02-20 00:12:31,919 DEBUG  - Debugging Admin
2023-02-20 00:12:38,522 INFO  - Search here
2023-02-20 00:12:38,525 INFO  - welcome admin
2023-02-20 00:12:38,526 DEBUG  - Debugging Authentication
2023-02-20 00:12:38,526 DEBUG  - Debugging User
2023-02-20 00:12:38,527 DEBUG  - Debugging Admin
2023-02-20 00:12:43,414 DEBUG  - #get the keyword and store it in db
2023-02-20 00:12:43,414 DEBUG  - fetch the summary
2023-02-20 00:12:43,420 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:12:43,853 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=virus&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:12:43,857 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:12:45,081 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=virus HTTP/1.1" 200 254
2023-02-20 00:12:45,087 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:12:45,490 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=virtues&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:12:45,496 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:12:46,514 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=virtues HTTP/1.1" 200 531
2023-02-20 00:12:46,520 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:12:46,923 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=Virtue&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:12:46,928 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:12:47,844 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=Virtue HTTP/1.1" 200 435
2023-02-20 00:12:47,851 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:12:48,254 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=Virtue&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:12:48,261 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:12:49,175 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=Virtue HTTP/1.1" 200 638
2023-02-20 00:13:11,317 INFO  - Search here
2023-02-20 00:13:11,320 INFO  - welcome admin
2023-02-20 00:13:11,322 DEBUG  - Debugging Authentication
2023-02-20 00:13:11,322 DEBUG  - Debugging User
2023-02-20 00:13:11,323 DEBUG  - Debugging Admin
2023-02-20 00:13:15,771 DEBUG  - #get the keyword and store it in db
2023-02-20 00:13:15,772 DEBUG  - fetch the summary
2023-02-20 00:13:15,779 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:13:16,208 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=virus&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:13:16,213 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:13:17,437 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=virus HTTP/1.1" 200 254
2023-02-20 00:13:17,444 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:13:17,847 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=virtues&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:13:17,852 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:13:18,768 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=virtues HTTP/1.1" 200 531
2023-02-20 00:13:18,777 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:13:19,178 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=Virtue&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:13:19,182 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:13:20,101 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=Virtue HTTP/1.1" 200 435
2023-02-20 00:13:20,106 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:13:20,508 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=Virtue&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:13:20,515 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:13:21,431 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=Virtue HTTP/1.1" 200 638
2023-02-20 00:14:05,229 INFO  - Search here
2023-02-20 00:14:05,231 INFO  - welcome admin
2023-02-20 00:14:05,233 DEBUG  - Debugging Authentication
2023-02-20 00:14:05,233 DEBUG  - Debugging User
2023-02-20 00:14:05,234 DEBUG  - Debugging Admin
2023-02-20 00:14:19,129 INFO  - Search here
2023-02-20 00:14:19,132 INFO  - welcome admin
2023-02-20 00:14:19,133 DEBUG  - Debugging Authentication
2023-02-20 00:14:19,134 DEBUG  - Debugging User
2023-02-20 00:14:19,134 DEBUG  - Debugging Admin
2023-02-20 00:17:07,230 INFO  - Search here
2023-02-20 00:17:07,232 INFO  - welcome admin
2023-02-20 00:17:07,233 DEBUG  - Debugging Authentication
2023-02-20 00:17:07,234 DEBUG  - Debugging User
2023-02-20 00:17:07,234 DEBUG  - Debugging Admin
2023-02-20 00:17:11,507 DEBUG  - #get the keyword and store it in db
2023-02-20 00:17:11,508 DEBUG  - fetch the summary
2023-02-20 00:17:11,519 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:17:12,233 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=virus&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:17:12,239 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:17:13,361 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=virus HTTP/1.1" 200 254
2023-02-20 00:17:13,371 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:17:13,872 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=virtues&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:17:13,876 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:17:14,895 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=virtues HTTP/1.1" 200 531
2023-02-20 00:17:14,903 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:17:15,305 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=Virtue&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:17:15,310 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:17:16,329 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=Virtue HTTP/1.1" 200 435
2023-02-20 00:17:16,335 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:17:16,841 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=Virtue&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:17:16,847 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:17:17,864 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=Virtue HTTP/1.1" 200 638
2023-02-20 00:17:54,462 INFO  - Search here
2023-02-20 00:17:54,464 INFO  - welcome admin
2023-02-20 00:17:54,465 DEBUG  - Debugging Authentication
2023-02-20 00:17:54,466 DEBUG  - Debugging User
2023-02-20 00:17:54,467 DEBUG  - Debugging Admin
2023-02-20 00:18:07,836 DEBUG  - #get the keyword and store it in db
2023-02-20 00:18:07,836 DEBUG  - fetch the summary
2023-02-20 00:18:07,845 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:18:08,448 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=America&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:18:08,454 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:18:09,882 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=America HTTP/1.1" 200 193
2023-02-20 00:18:09,889 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:18:10,292 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=United+States&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:18:10,297 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:18:11,111 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=United+States HTTP/1.1" 200 468
2023-02-20 00:18:11,119 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:18:11,418 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=United+States&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:18:11,423 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:18:12,347 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=United+States HTTP/1.1" 200 None
2023-02-20 00:18:49,538 INFO  - Search here
2023-02-20 00:18:49,540 INFO  - welcome admin
2023-02-20 00:18:49,542 DEBUG  - Debugging Authentication
2023-02-20 00:18:49,542 DEBUG  - Debugging User
2023-02-20 00:18:49,542 DEBUG  - Debugging Admin
2023-02-20 00:18:59,141 INFO  - Search here
2023-02-20 00:18:59,143 INFO  - welcome admin
2023-02-20 00:18:59,145 DEBUG  - Debugging Authentication
2023-02-20 00:18:59,145 DEBUG  - Debugging User
2023-02-20 00:18:59,146 DEBUG  - Debugging Admin
2023-02-20 00:19:28,573 DEBUG  - #get the keyword and store it in db
2023-02-20 00:19:28,573 DEBUG  - fetch the summary
2023-02-20 00:19:28,578 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:19:29,035 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=Yuvanshankarraja&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:19:29,042 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:19:30,063 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=Yuvanshankarraja HTTP/1.1" 200 197
2023-02-20 00:19:30,071 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:19:30,469 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=Yuvan+Shankar+Raja&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:19:30,473 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:19:31,492 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=Yuvan+Shankar+Raja HTTP/1.1" 200 486
2023-02-20 00:19:31,499 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:19:31,912 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=Yuvan+Shankar+Raja&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:19:31,918 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:19:32,925 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=Yuvan+Shankar+Raja HTTP/1.1" 200 796
2023-02-20 00:20:07,333 INFO  - Search here
2023-02-20 00:20:07,336 INFO  - welcome admin
2023-02-20 00:20:07,338 DEBUG  - Debugging Authentication
2023-02-20 00:20:07,338 DEBUG  - Debugging User
2023-02-20 00:20:07,340 DEBUG  - Debugging Admin
2023-02-20 00:20:30,217 DEBUG  - #get the keyword and store it in db
2023-02-20 00:20:30,217 DEBUG  - fetch the summary
2023-02-20 00:20:30,222 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:20:30,678 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=America&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:20:30,685 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:20:31,906 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=America HTTP/1.1" 200 193
2023-02-20 00:20:31,913 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:20:32,315 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=United+States&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:20:32,320 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:20:33,136 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=United+States HTTP/1.1" 200 468
2023-02-20 00:20:33,144 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:20:33,545 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=United+States&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:20:33,549 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:20:34,569 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=United+States HTTP/1.1" 200 None
2023-02-20 00:21:02,357 INFO  - Search here
2023-02-20 00:21:02,359 INFO  - welcome admin
2023-02-20 00:21:02,361 DEBUG  - Debugging Authentication
2023-02-20 00:21:02,361 DEBUG  - Debugging User
2023-02-20 00:21:02,362 DEBUG  - Debugging Admin
2023-02-20 00:21:13,698 DEBUG  - #get the keyword and store it in db
2023-02-20 00:21:13,698 DEBUG  - fetch the summary
2023-02-20 00:21:13,705 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:21:14,094 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=America&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:21:14,101 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:21:15,323 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=America HTTP/1.1" 200 193
2023-02-20 00:21:15,329 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:21:15,733 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=United+States&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:21:15,737 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:21:16,655 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=United+States HTTP/1.1" 200 468
2023-02-20 00:21:16,663 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:21:17,063 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=United+States&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:21:17,067 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:21:18,084 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=United+States HTTP/1.1" 200 None
2023-02-20 00:21:34,115 INFO  - Search here
2023-02-20 00:21:34,118 INFO  - welcome admin
2023-02-20 00:21:34,120 DEBUG  - Debugging Authentication
2023-02-20 00:21:34,120 DEBUG  - Debugging User
2023-02-20 00:21:34,121 DEBUG  - Debugging Admin
2023-02-20 00:21:34,138 DEBUG  - #get the keyword and store it in db
2023-02-20 00:21:34,139 DEBUG  - fetch the summary
2023-02-20 00:21:34,144 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:21:34,573 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=America&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:21:34,579 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:21:35,597 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=America HTTP/1.1" 200 193
2023-02-20 00:21:35,603 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:21:35,835 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=United+States&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:21:35,839 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:21:36,565 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=United+States HTTP/1.1" 200 468
2023-02-20 00:21:36,571 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 00:21:36,827 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=United+States&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-20 00:21:36,831 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 00:21:37,646 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=United+States HTTP/1.1" 200 None
2023-02-20 00:23:11,538 INFO  - Search here
2023-02-20 00:23:11,540 INFO  - welcome admin
2023-02-20 00:23:11,542 DEBUG  - Debugging Authentication
2023-02-20 00:23:11,542 DEBUG  - Debugging User
2023-02-20 00:23:11,542 DEBUG  - Debugging Admin
2023-02-20 21:37:43,201 INFO  - Search here
2023-02-20 21:37:43,209 INFO  - welcome admin
2023-02-20 21:37:43,212 DEBUG  - Debugging Authentication
2023-02-20 21:37:43,212 DEBUG  - Debugging User
2023-02-20 21:37:43,213 DEBUG  - Debugging Admin
2023-02-20 21:38:50,168 INFO  - Search here
2023-02-20 21:38:50,171 INFO  - welcome admin
2023-02-20 21:38:50,173 DEBUG  - Debugging Authentication
2023-02-20 21:38:50,173 DEBUG  - Debugging User
2023-02-20 21:38:50,175 DEBUG  - Debugging Admin
2023-02-20 21:39:05,155 INFO  - Search here
2023-02-20 21:39:05,157 INFO  - welcome admin
2023-02-20 21:39:05,161 DEBUG  - Debugging Authentication
2023-02-20 21:39:05,161 DEBUG  - Debugging User
2023-02-20 21:39:05,161 DEBUG  - Debugging Admin
2023-02-20 21:39:26,579 DEBUG  - #get the keyword and store it in db
2023-02-20 21:39:26,579 DEBUG  - fetch the summary
2023-02-20 21:39:26,586 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 21:39:32,833 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=America&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-20 21:39:32,839 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 21:39:34,790 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=America HTTP/1.1" 200 193
2023-02-20 21:39:34,797 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 21:39:35,510 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=United+States&format=json&action=query HTTP/1.1" 301 0
2023-02-20 21:39:35,518 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 21:39:36,674 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=United+States HTTP/1.1" 200 468
2023-02-20 21:39:36,680 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 21:39:37,142 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=United+States&exintro=&format=json&action=query HTTP/1.1" 301 0
